Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,139.19000244140625,139.4600067138672,133.67999267578125,135.41000366210938,128.05667114257812,1150600,0.0,0.0
2022-01-04 00:00:00-05:00,135.97999572753906,137.83999633789062,135.85000610351562,136.5800018310547,129.16311645507812,912500,0.0,0.0
2022-01-05 00:00:00-05:00,136.7100067138672,137.32000732421875,133.77000427246094,134.16000366210938,126.87452697753906,1011800,0.0,0.0
2022-01-06 00:00:00-05:00,134.4600067138672,136.19000244140625,133.5500030517578,134.4199981689453,127.1203842163086,841600,0.0,0.0
2022-01-07 00:00:00-05:00,134.3000030517578,134.58999633789062,132.5399932861328,133.77000427246094,126.50570678710938,910600,0.0,0.0
2022-01-10 00:00:00-05:00,132.92999267578125,132.92999267578125,130.3699951171875,131.6300048828125,124.4819107055664,1196800,0.0,0.0
2022-01-11 00:00:00-05:00,131.8000030517578,132.1199951171875,130.10000610351562,132.10000610351562,124.92639923095703,1087100,0.0,0.0
2022-01-12 00:00:00-05:00,132.61000061035156,132.8000030517578,130.75,131.82000732421875,124.6615982055664,1393800,0.0,0.0
2022-01-13 00:00:00-05:00,132.19000244140625,132.19000244140625,130.24000549316406,130.63999938964844,123.5456771850586,1141700,0.0,0.0
2022-01-14 00:00:00-05:00,129.80999755859375,130.25999450683594,128.75999450683594,129.86000061035156,122.80802154541016,1235900,0.0,0.0
2022-01-18 00:00:00-05:00,128.74000549316406,129.3699951171875,127.33000183105469,128.61000061035156,121.62593078613281,1443500,0.0,0.0
2022-01-19 00:00:00-05:00,128.6999969482422,130.42999267578125,128.11000061035156,129.14999389648438,122.13658905029297,1025700,0.0,0.0
2022-01-20 00:00:00-05:00,129.3699951171875,130.75999450683594,128.24000549316406,128.35000610351562,121.38004302978516,1238300,0.0,0.0
2022-01-21 00:00:00-05:00,128.39999389648438,130.13999938964844,127.44000244140625,127.98999786376953,121.03958892822266,1167500,0.0,0.0
2022-01-24 00:00:00-05:00,126.70999908447266,127.9000015258789,124.33999633789062,127.5999984741211,120.67076110839844,1858900,0.0,0.0
2022-01-25 00:00:00-05:00,125.98999786376953,126.86000061035156,123.75,124.83000183105469,118.05119323730469,1633900,0.0,0.0
2022-01-26 00:00:00-05:00,125.41000366210938,127.41000366210938,124.19000244140625,125.08999633789062,118.29705810546875,1740800,0.0,0.0
